0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.000001,0.000000,0.000000
0.000000,0.000000,0.000000,-0.000002,0.000000,0.000000
0.000000,0.000000,0.000000,-0.000005,0.000000,0.000000
0.000000,0.000000,0.000000,-0.000009,0.000000,0.000001
0.000000,0.000000,0.000000,-0.000015,0.000000,0.000001
0.000000,0.000000,0.000000,-0.000023,0.000000,0.000002
0.000000,0.000000,0.000000,-0.000033,0.000000,0.000004
0.000000,0.000000,0.000000,-0.000046,0.000000,0.000005
0.000000,0.000000,0.000000,-0.000061,0.000000,0.000007
0.000000,0.000000,0.000000,-0.000078,0.000000,0.000010
0.000000,0.000000,0.000000,-0.000098,0.000000,0.000013
0.000000,0.000000,0.000000,-0.000119,0.000000,0.000016
0.000000,0.000000,0.000000,-0.000142,0.000000,0.000021
0.000000,0.000000,0.000000,-0.000166,0.000000,0.000026
0.000000,0.000000,0.000000,-0.000192,0.000000,0.000032
0.000000,0.000000,0.000000,-0.000219,0.000000,0.000040
0.000000,0.000000,0.000000,-0.000248,0.000000,0.000048
0.000000,0.000000,0.000000,-0.000277,0.000000,0.000058
-0.000000,0.000000,0.000000,-0.000307,0.000000,0.000069
0.000000,0.000000,0.000000,-0.000338,0.000000,0.000081
-0.000000,0.000000,0.000000,-0.000370,0.000000,0.000095
0.000000,0.000000,0.000000,-0.000402,0.000000,0.000110
-0.000000,0.000000,0.000000,-0.000435,0.000000,0.000128
0.000000,0.000000,0.000000,-0.000468,0.000000,0.000147
0.000000,0.000000,0.000000,-0.000502,0.000000,0.000168
0.000000,0.000000,0.000000,-0.000535,0.000000,0.000191
-0.000000,0.000000,0.000000,-0.000569,0.000000,0.000216
0.000000,0.000000,0.000000,-0.000604,0.000000,0.000243
0.000000,0.000000,0.000000,-0.000638,0.000000,0.000272
0.000000,0.000000,0.000000,-0.000673,0.000000,0.000303
0.000000,0.000000,0.000000,-0.000708,0.000000,0.000336
0.000000,0.000000,0.000000,-0.000744,0.000000,0.000372
0.000000,0.000000,0.000000,-0.000779,0.000000,0.000409
0.000000,0.000000,0.000000,-0.000815,0.000000,0.000448
0.000000,0.000000,0.000000,-0.000852,0.000000,0.000488
0.000000,0.000000,0.000000,-0.000889,0.000000,0.000530
0.000000,0.000000,0.000000,-0.000927,0.000000,0.000574
0.000000,0.000000,0.000000,-0.000965,0.000000,0.000618
0.000000,0.000000,0.000000,-0.001005,0.000000,0.000663
0.000000,0.000000,0.000000,-0.001046,0.000000,0.000709
0.000000,0.000000,0.000000,-0.001088,0.000000,0.000755
0.000000,0.000000,0.000000,-0.001132,0.000000,0.000802
0.000000,0.000000,0.000000,-0.001178,0.000000,0.000848
0.000000,0.000000,0.000000,-0.001226,0.000000,0.000893
0.000000,0.000000,0.000000,-0.001277,0.000000,0.000938
0.000000,0.000000,0.000000,-0.001331,0.000000,0.000982
0.000000,0.000000,0.000000,-0.001389,0.000000,0.001024
0.000000,0.000000,0.000000,-0.001450,0.000000,0.001066
0.000000,0.000000,0.000000,-0.001515,0.000000,0.001106
0.000000,0.000000,0.000000,-0.001584,0.000000,0.001145
0.000000,0.000000,0.000000,-0.001658,0.000000,0.001184
0.000000,0.000000,0.000000,-0.001736,0.000000,0.001222
0.000000,0.000000,0.000000,-0.001819,0.000000,0.001260
0.000000,0.000000,0.000000,-0.001908,0.000000,0.001298
0.000000,0.000000,0.000000,-0.002001,0.000000,0.001339
-0.000000,0.000000,0.000000,-0.002100,0.000000,0.001381
0.000000,0.000000,0.000000,-0.002204,0.000000,0.001428
0.000000,0.000000,0.000000,-0.002312,0.000000,0.001479
0.000000,0.000000,0.000000,-0.002425,0.000000,0.001537
0.000000,0.000000,0.000000,-0.002543,0.000000,0.001605
0.000000,0.000000,0.000000,-0.002665,0.000000,0.001684
0.000000,0.000000,0.000000,-0.002791,0.000000,0.001778
0.000000,0.000000,0.000000,-0.002921,0.000000,0.001891
0.000000,0.000000,0.000000,-0.003055,0.000000,0.002027
0.000000,0.000000,0.000000,-0.003191,0.000000,0.002193
0.000000,0.000000,0.000000,-0.003329,0.000000,0.002395
0.000000,0.000000,0.000000,-0.003466,0.000000,0.002639
0.000000,0.000000,0.000000,-0.003596,0.000000,0.002923
0.000000,0.000000,0.000000,-0.003702,0.000000,0.003223
0.000000,0.000000,0.000000,-0.003759,0.000000,0.003469
0.000000,0.000000,0.000000,-0.003750,0.000000,0.003590
0.000000,0.000000,0.000000,-0.003698,0.000000,0.003603
0.000000,0.000000,0.000000,-0.003632,0.000000,0.003577
0.000000,0.000000,0.000000,-0.003562,0.000000,0.003542
0.000000,0.000000,0.000000,-0.003493,0.000000,0.003505
0.000000,0.000000,0.000000,-0.003425,0.000000,0.003468
0.000000,0.000000,0.000000,-0.003357,0.000000,0.003431
-0.000000,0.000000,0.000000,-0.003290,0.000000,0.003395
0.000000,0.000000,0.000000,-0.003224,0.000000,0.003359
0.000000,0.000000,0.000000,-0.003158,0.000000,0.003323
-0.000000,-0.000000,0.000000,-0.003094,0.000000,0.003288
0.000000,0.000000,0.000000,-0.003030,0.000000,0.003252
0.000000,0.000000,0.000000,-0.002967,0.000000,0.003217
0.000000,0.000000,0.000000,-0.002905,0.000000,0.003182
0.000000,0.000000,0.000000,-0.002844,0.000000,0.003147
0.000000,0.000000,0.000000,-0.002784,0.000000,0.003113
-0.000000,0.000000,0.000000,-0.002724,0.000000,0.003078
0.000000,0.000000,0.000000,-0.002666,0.000000,0.003043
0.000000,0.000000,0.000000,-0.002608,0.000000,0.003009
0.000000,0.000000,0.000000,-0.002552,0.000000,0.002974
0.000000,0.000000,0.000000,-0.002496,0.000000,0.002939
-0.000000,0.000000,0.000000,-0.002441,0.000000,0.002905
0.000000,0.000000,0.000000,-0.002387,0.000000,0.002870
0.000000,0.000000,0.000000,-0.002334,0.000000,0.002835
0.000000,0.000000,0.000000,-0.002282,0.000000,0.002800
-0.000000,-0.000000,0.000000,-0.002232,0.000000,0.002764
0.000000,0.000000,0.000000,-0.002182,0.000000,0.002729
0.000000,0.000000,0.000000,-0.002133,0.000000,0.002693
-0.000000,0.000000,0.000000,-0.002085,0.000000,0.002658
0.000000,0.000000,0.000000,-0.002038,0.000000,0.002622
-0.000000,0.000000,0.000000,-0.001992,0.000000,0.002586
0.000000,0.000000,0.000000,-0.001947,0.000000,0.002550
-0.000000,0.000000,0.000000,-0.001904,0.000000,0.002513
0.000000,0.000000,0.000000,-0.001861,0.000000,0.002477
0.000000,0.000000,0.000000,-0.001819,0.000000,0.002440
0.000000,0.000000,0.000000,-0.001778,0.000000,0.002404
0.000000,0.000000,0.000000,-0.001739,0.000000,0.002367
0.000000,0.000000,0.000000,-0.001700,0.000000,0.002330
0.000000,0.000000,0.000000,-0.001662,0.000000,0.002293
0.000000,0.000000,0.000000,-0.001625,0.000000,0.002257
-0.000000,0.000000,0.000000,-0.001590,0.000000,0.002220
-0.000000,0.000000,0.000000,-0.001555,0.000000,0.002183
0.000000,0.000000,0.000000,-0.001521,0.000000,0.002146
0.000000,0.000000,0.000000,-0.001488,0.000000,0.002109
0.000000,0.000000,0.000000,-0.001456,0.000000,0.002073
0.000000,0.000000,0.000000,-0.001424,0.000000,0.002036
-0.000000,0.000000,0.000000,-0.001394,0.000000,0.002000
-0.000000,0.000000,0.000000,-0.001364,0.000000,0.001964
0.000000,0.000000,0.000000,-0.001335,0.000000,0.001928
-0.000000,0.000000,0.000000,-0.001307,0.000000,0.001893
-0.000000,0.000000,0.000000,-0.001280,0.000000,0.001857
0.000000,0.000000,0.000000,-0.001253,0.000000,0.001822
-0.000000,0.000000,0.000000,-0.001228,0.000000,0.001788
0.000000,0.000000,0.000000,-0.001202,0.000000,0.001754
0.000000,0.000000,0.000000,-0.001178,0.000000,0.001720
0.000000,0.000000,0.000000,-0.001153,0.000000,0.001686
0.000000,0.000000,0.000000,-0.001130,0.000000,0.001654
0.000000,0.000000,0.000000,-0.001107,0.000000,0.001621
-0.000000,0.000000,0.000000,-0.001085,0.000000,0.001589
-0.000000,0.000000,0.000000,-0.001063,0.000000,0.001558
0.000000,0.000000,0.000000,-0.001041,0.000000,0.001527
-0.000000,0.000000,0.000000,-0.001020,0.000000,0.001497
0.000000,0.000000,0.000000,-0.001000,0.000000,0.001467
-0.000000,0.000000,0.000000,-0.000980,0.000000,0.001438
0.000000,0.000000,0.000000,-0.000960,0.000000,0.001409
0.000000,0.000000,0.000000,-0.000941,0.000000,0.001381
0.000000,0.000000,0.000000,-0.000922,0.000000,0.001353
0.000000,0.000000,0.000000,-0.000904,0.000000,0.001326
0.000000,0.000000,0.000000,-0.000886,0.000000,0.001300
-0.000000,0.000000,0.000000,-0.000868,0.000000,0.001274
0.000000,0.000000,0.000000,-0.000851,0.000000,0.001248
0.000000,0.000000,0.000000,-0.000834,0.000000,0.001223
0.000000,0.000000,0.000000,-0.000817,0.000000,0.001199
0.000000,0.000000,0.000000,-0.000801,0.000000,0.001175
0.000000,0.000000,0.000000,-0.000784,0.000000,0.001153
0.000000,0.000000,0.000000,-0.000767,0.000000,0.001134
0.000000,0.000000,0.000000,-0.000749,0.000000,0.001122
0.000000,0.000000,0.000000,-0.000729,0.000000,0.001120
0.000000,0.000000,0.000000,-0.000704,0.000000,0.001130
0.000000,0.000000,0.000000,-0.000675,0.000000,0.001158
0.000000,0.000000,0.000000,-0.000638,0.000000,0.001203
0.000000,0.000000,0.000000,-0.000593,0.000000,0.001269
0.000000,0.000000,0.000000,-0.000538,0.000000,0.001353
0.000000,0.000000,0.000000,-0.000472,0.000000,0.001456
0.000000,0.000000,0.000000,-0.000395,0.000000,0.001574
0.000000,0.000000,0.000000,-0.000305,0.000000,0.001704
0.000000,0.000000,0.000000,-0.000206,0.000000,0.001839
0.000000,0.000000,0.000000,-0.000098,0.000000,0.001975
0.000000,0.000000,0.000000,0.000015,0.000000,0.002106
0.000000,0.000000,0.000000,0.000130,0.000000,0.002227
0.000000,0.000000,0.000000,0.000241,0.000000,0.002332
0.000000,0.000000,0.000000,0.000345,0.000000,0.002417
0.000000,0.000000,0.000000,0.000436,0.000000,0.002480
0.000000,0.000000,0.000000,0.000510,0.000000,0.002519
0.000000,0.000000,0.000000,0.000566,0.000000,0.002536
0.000000,0.000000,0.000000,0.000602,0.000000,0.002531
0.000000,0.000000,0.000000,0.000621,0.000000,0.002509
0.000000,0.000000,0.000000,0.000625,0.000000,0.002474
0.000000,0.000000,0.000000,0.000621,0.000000,0.002431
0.000000,0.000000,0.000000,0.000611,0.000000,0.002385
0.000000,0.000000,0.000000,0.000599,0.000000,0.002337
0.000000,0.000000,0.000000,0.000587,0.000000,0.002291
0.000000,0.000000,0.000000,0.000575,0.000000,0.002245
0.000000,0.000000,0.000000,0.000564,0.000000,0.002200
0.000000,0.000000,0.000000,0.000552,0.000000,0.002156
0.000000,0.000000,0.000000,0.000541,0.000000,0.002113
0.000000,0.000000,0.000000,0.000530,0.000000,0.002071
0.000000,0.000000,0.000000,0.000520,0.000000,0.002029
0.000000,0.000000,0.000000,0.000509,0.000000,0.001989
0.000000,0.000000,0.000000,0.000499,0.000000,0.001949
0.000000,0.000000,0.000000,0.000489,0.000000,0.001910
0.000000,0.000000,0.000000,0.000480,0.000000,0.001872
-0.000000,0.000000,0.000000,0.000470,0.000000,0.001834
0.000000,0.000000,0.000000,0.000461,0.000000,0.001797
0.000000,0.000000,0.000000,0.000451,0.000000,0.001762
0.000000,0.000000,0.000000,0.000442,0.000000,0.001726
0.000000,0.000000,0.000000,0.000433,0.000000,0.001692
